probability,verb,prev_layer,subj_freq,obj_freq,iobj_freq,subj_avdist,obj_avdist,iobj_avdist
0.8903260267316832,zdmuchnąć:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.5069377044474382,zdobywać:VERB,,0.375,0.625,0.0,0.3333333333333333,-0.6,0.0
0.32877299260946613,zdradzić:VERB,,0.3333333333333333,0.5,0.16666666666666666,1.25,-0.6666666666666666,0.5
0.8903260267316832,zdzierać:VERB,,0.5,0.5,0.0,1.0,-6.0,0.0
0.5069377044474382,zdziwić:VERB,,0.375,0.625,0.0,2.0,-1.25,0.0
0.590078294262375,zerwać:VERB,,0.6,0.4,0.0,0.5,-2.5,0.0
0.8903260267316832,zesłać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,zetrzeć:VERB,,0.5,0.5,0.0,1.0,-7.0,0.0
0.40811872403449767,zgasić:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-1.5,0.0
0.8903260267316832,zgnieść:VERB,,0.5,0.5,0.0,1.0,-2.0,0.0
0.3100874183533857,zgromadzić:VERB,,0.2,0.8,0.0,6.0,-5.0,0.0
0.590078294262375,zgubić:VERB,,0.4,0.6,0.0,1.5,-0.3333333333333333,0.0
0.3713844118498105,zgwałcić:VERB,,0.25,0.75,0.0,1.0,-1.3333333333333333,0.0
0.10438541133384788,zgłaszać:VERB,,0.8333333333333334,0.08333333333333333,0.08333333333333333,2.1,-2.0,-1.0
0.12451835304250301,zjeść:VERB,,0.1111111111111111,0.8888888888888888,0.0,1.0,-2.5,0.0
0.3713844118498105,zmarszczyć:VERB,,0.25,0.75,0.0,1.0,-1.0,0.0
0.8903260267316832,zmasakrować:VERB,,0.5,0.5,0.0,1.0,-2.0,0.0
0.6210304503196534,zmieniać:VERB,,0.5625,0.40625,0.03125,1.0,-1.0,-3.0
0.8903260267316832,zmienić:VERB,,0.5,0.5,0.0,2.814814814814815,-0.5925925925925926,0.0
0.8903260267316832,zmierzyć:VERB,,0.5,0.5,0.0,3.0,-2.0,0.0
0.5069377044474382,zmniejszyć:VERB,,0.375,0.625,0.0,1.3333333333333333,-2.4,0.0
0.3560659154394083,zmusić:VERB,,0.2857142857142857,0.7142857142857142,0.0,2.0,-2.5,0.0
0.8903260267316832,zmuszać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,zmylić:VERB,,0.5,0.5,0.0,2.0,-1.0,0.0
0.8903260267316832,zmyć:VERB,,0.5,0.5,0.0,1.0,-2.0,0.0
0.8903260267316832,zmóc:VERB,,0.5,0.5,0.0,2.0,-1.0,0.0
0.7063067363425625,znaczyć:VERB,,0.5681818181818182,0.4318181818181818,0.0,0.56,-1.426470588235294,0.0
0.8903260267316832,znamionować:VERB,,0.5,0.5,0.0,3.0,-2.0,0.0
0.36143294364875644,znać:VERB,,0.29411764705882354,0.7058823529411765,0.0,1.9714285714285715,-0.36904761904761907,0.0
0.8903260267316832,zniekształcać:VERB,,0.5,0.5,0.0,1.0,-2.0,0.0
0.40811872403449767,znieść:VERB,,0.6666666666666666,0.3333333333333333,0.0,1.75,-1.5,0.0
0.40811872403449767,zniszczyć:VERB,,0.3333333333333333,0.6666666666666666,0.0,2.0,-1.75,0.0
0.3456997330056356,znosić:VERB,,0.2222222222222222,0.7777777777777778,0.0,2.0,-0.8571428571428571,0.0
0.8903260267316832,zobowiązać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,zobowiązywać:VERB,,0.5,0.5,0.0,2.0,-1.0,0.0
0.32980528581870544,zorganizować:VERB,,0.3125,0.5625,0.125,0.2,-1.0,-2.0
0.2745629686147193,zorientować:VERB,,0.25,0.625,0.125,1.5,-7.0,-6.0
0.32218929153211306,zostawić:VERB,,0.23076923076923078,0.7307692307692307,0.038461538461538464,1.6666666666666667,-0.7894736842105263,1.0
0.8903260267316832,zrewolucjonizować:VERB,,0.5,0.5,0.0,3.0,-2.0,0.0
0.23374503745363445,zrobić:VERB,,0.19745222929936307,0.5796178343949044,0.2229299363057325,1.5161290322580645,-0.2967032967032967,-0.4895833333333333
0.6509814455508394,zrozumieć:VERB,,0.5833333333333334,0.41666666666666663,0.0,1.5714285714285714,-2.6666666666666665,0.0
0.8903260267316832,zsyłać:VERB,,0.5,0.5,0.0,2.0,-3.0,0.0
0.8903260267316832,zweryfikować:VERB,,0.5,0.5,0.0,1.6666666666666667,-2.0,0.0
0.8903260267316832,zwiedzić:VERB,,0.5,0.5,0.0,1.0,-2.0,0.0
0.8903260267316832,zwiesić:VERB,,0.5,0.5,0.0,2.0,-1.0,0.0
0.8903260267316832,zwietrzyć:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,związać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.2574494138210273,zwracać:VERB,,0.17647058823529413,0.6470588235294118,0.17647058823529413,2.3333333333333335,-5.05,-0.6666666666666666
0.3611006441645443,zwrócić:VERB,,0.3125,0.625,0.0625,1.0,-2.1,-1.0
0.5069377044474382,zwyciężyć:VERB,,0.625,0.375,0.0,0.2,-1.6666666666666667,0.0
0.590078294262375,zyskać:VERB,,0.6,0.4,0.0,4.666666666666667,-1.0,0.0
0.32877299260946613,zyskiwać:VERB,,0.3333333333333333,0.5,0.16666666666666666,4.5,-1.3333333333333333,-1.0
0.35606591543940824,złapać:VERB,,0.2857142857142857,0.7142857142857143,0.0,1.3333333333333333,-2.1333333333333333,0.0
0.32543662486927194,złożyć:VERB,,0.29411764705882354,0.6176470588235294,0.08823529411764706,1.2,-1.8095238095238095,-2.6666666666666665
0.3713844118498105,ćwiczyć:VERB,,0.75,0.25,0.0,0.6666666666666666,-2.0,0.0
0.8903260267316832,łagodzić:VERB,,0.5,0.5,0.0,4.0,-1.0,0.0
0.8903260267316832,łapać:VERB,,0.5,0.5,0.0,3.0,-1.0,0.0
0.8903260267316832,łaskotać:VERB,,0.5,0.5,0.0,1.0,-2.0,0.0
0.8903260267316832,łykać:VERB,,0.5,0.5,0.0,1.0,-1.0,0.0
0.8903260267316832,ścieśnić:VERB,,0.5,0.5,0.0,2.0,-2.0,0.0
0.5069377044474382,ściągać:VERB,,0.625,0.375,0.0,0.4,-1.0,0.0
0.8903260267316832,śledzić:VERB,,0.5,0.5,0.0,3.0,-2.0,0.0
0.12451835304250301,śmiać:VERB,,0.8888888888888888,0.1111111111111111,0.0,1.5,-7.0,0.0
0.40811872403449767,świętować:VERB,,0.3333333333333333,0.6666666666666666,0.0,1.0,-3.0,0.0
0.3100874183533857,żałować:VERB,,0.2,0.8,0.0,2.0,-4.5,0.0
0.8903260267316832,żegnać:VERB,,0.5,0.5,0.0,2.0,-1.0,0.0
0.8903260267316832,żądać:VERB,,0.5,0.5,0.0,1.2,-2.625,0.0
