"SUID","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Eccentricity","EdgeCount","Indegree","IsSingleNode","name","NeighborhoodConnectivity","Outdegree","PartnerOfMultiEdgedNodePairs","selected","SelfLoops","shared name","Stress"
"530074","3.64058631","1.67E-6","0.27468103","0.13809524","11","17","10","false","Remi:NOUN","305.73333333333335","7","2","false","0","Remi:NOUN","3976"
"530080","0.0","0.0","0.0","0.0","0","1","1","false","propugno:VERB","94.0","0","0","false","0","propugno:VERB","0"
"530110","2.92106566","6.4664E-4","0.34234082","0.09014085","10","81","11","false","contendo:VERB","279.9718309859155","70","10","false","0","contendo:VERB","1228048"
"530132","4.5813608","7.0E-8","0.21827576","0.0","12","3","1","false","Diviciacus:NOUN","119.66666666666667","2","0","false","0","Diviciacus:NOUN","133"
"530149","3.10409032","1.639E-5","0.32215557","0.05627706","11","25","14","false","Belgae:NOUN","220.5909090909091","11","2","false","0","Belgae:NOUN","29563"
"530157","3.47459641","5.3E-7","0.28780321","0.16666667","11","3","2","false","sescenti:NUM","791.6666666666666","1","0","false","0","sescenti:NUM","735"
"530163","3.17084282","9.079E-5","0.31537356","0.16666667","11","3","2","false","Nervii:NOUN","521.0","1","0","false","0","Nervii:NOUN","62554"
"530169","3.89184906","9.117E-5","0.25694727","0.1125","11","19","14","false","triduum:NOUN","356.75","5","2","false","0","triduum:NOUN","210281"
"530173","4.20689314","0.0","0.23770511","0.0","12","4","3","false","captivus:NOUN","374.25","1","0","false","0","captivus:NOUN","14"
"530176","0.0","0.0","0.0","0.0","0","2","2","false","Sabis:NOUN","58.0","0","1","false","0","Sabis:NOUN","0"
"530196","3.45835397","6.71E-5","0.2891549","0.1025641","11","13","6","false","collis:NOUN","272.38461538461536","7","0","false","0","collis:NOUN","69922"
"530199","4.42131326","9.7E-7","0.22617714","0.0","12","4","2","false","declivis:ADJ","11.25","2","0","false","0","declivis:ADJ","2154"
"530201","0.0","0.0","0.0","0.0","0","2","2","false","aequalis:ADV","35.0","0","0","false","0","aequalis:ADV","0"
"530231","3.95503615","1.4073E-4","0.25284219","0.05769231","12","16","10","false","equitatus:NOUN","157.23076923076923","6","3","false","0","equitatus:NOUN","221397"
"530234","0.0","0.0","0.0","0.0","0","1","1","false","omnes:ADJ","68.0","0","0","false","0","omnes:ADJ","0"
"530248","3.30530798","3.0E-8","0.30254367","0.16666667","11","3","1","false","conloco:VERB","648.6666666666666","2","0","false","0","conloco:VERB","536"
"530257","0.0","0.0","0.0","0.0","0","1","1","false","proturbo:VERB","27.0","0","0","false","0","proturbo:VERB","0"
"530259","3.00614044","1.5212E-4","0.33265246","0.11904762","11","26","8","false","incredibilis:ADJ","375.5238095238095","18","4","false","0","incredibilis:ADJ","254478"
"530284","3.86728731","7.03E-5","0.25857918","0.0","12","5","1","false","refringo:VERB","85.4","4","0","false","0","refringo:VERB","85529"
"530292","3.9916807","4.5E-7","0.25052104","0.0","12","2","1","false","intromitto:VERB","55.0","1","0","false","0","intromitto:VERB","938"
"530304","3.3430722","2.7437E-4","0.29912606","0.09608844","11","51","38","false","Catilina:NOUN","294.0816326530612","13","2","false","0","Catilina:NOUN","607369"
"530319","4.62513618","7.027E-5","0.21620985","0.0","13","4","2","false","effreno:VERB","76.25","2","0","false","0","effreno:VERB","189974"
"530326","4.11161731","1.437E-4","0.2432133","0.04044118","12","19","11","false","conjuratio:NOUN","215.11764705882354","8","1","false","0","conjuratio:NOUN","316478"
"530327","3.67614143","9.15E-6","0.27202435","0.03333333","12","6","3","false","constringo:VERB","293.0","3","0","false","0","constringo:VERB","30797"
"530354","3.31375656","7.036E-5","0.30177232","0.25","12","5","2","false","pestis:NOUN","398.4","3","0","false","0","pestis:NOUN","207820"
"530356","3.43914034","4.6E-7","0.29077034","0.13333333","11","6","2","false","machinor:VERB","469.5","4","0","false","0","machinor:VERB","1253"
"530395","0.0","0.0","0.0","1.0","0","2","2","false","apertus:ADV","929.5","0","0","false","0","apertus:ADV","0"
"530401","1.0","9.4E-7","1.0","0.0","1","2","1","false","Opimius:NOUN","35.5","1","0","false","0","Opimius:NOUN","2418"
"530415","1.5","3.0E-8","0.66666667","0.0","2","2","1","false","vicesimus:NUM","211.5","1","0","false","0","vicesimus:NUM","72"
"530419","4.41685649","3.7E-7","0.22640536","0.0","12","2","1","false","hebesco:VERB","134.0","1","0","false","0","hebesco:VERB","2078"
"530454","3.12726552","0.0","0.31976818","0.0","11","2","1","false","infitior:VERB","1508.0","1","1","false","0","infitior:VERB","0"
"530461","4.48321284","3.8E-7","0.22305432","0.0","12","2","1","false","circumcludo:VERB","222.0","1","0","false","0","circumcludo:VERB","659"
"530475","3.64940081","1.41E-6","0.27401759","0.16071429","11","8","3","false","discessus:NOUN","472.375","5","0","false","0","discessus:NOUN","6841"
"530514","3.25165891","4.378E-5","0.30753533","0.16666667","11","18","7","false","vulnero:VERB","458.5","11","2","false","0","vulnero:VERB","129191"
"530520","3.30286224","7.31E-5","0.3027677","0.07575758","11","15","4","false","comperio:VERB","273.5","11","2","false","0","comperio:VERB","155272"
"530531","0.0","0.0","0.0","0.16666667","0","3","3","false","nimium:ADV","37.333333333333336","0","0","false","0","nimium:ADV","0"
"530538","0.0","0.0","0.0","0.0","0","1","1","false","Manlianus:ADJ","18.0","0","0","false","0","Manlianus:ADJ","0"
"530574","0.0","0.0","0.0","0.16666667","0","3","3","false","consularis:ADJ","64.0","0","0","false","0","consularis:ADJ","0"
"530581","1.0","1.3E-7","1.0","0.0","1","2","1","false","competitor:NOUN","315.5","1","0","false","0","competitor:NOUN","297"
"530588","4.69624641","1.0E-8","0.21293602","0.0","12","4","3","false","nefarius:ADJ","127.25","1","0","false","0","nefarius:ADJ","7"
"530617","0.0","0.0","0.0","0.0","0","1","1","false","vastitas:NOUN","9.0","0","0","false","0","vastitas:NOUN","0"
"530629","0.0","0.0","0.0","0.0","0","1","1","false","conjurati:NOUN","200.0","0","0","false","0","conjurati:NOUN","0"
"530643","3.64791522","7.1E-7","0.27412918","0.0","11","3","1","false","sentina:NOUN","149.0","2","0","false","0","sentina:NOUN","1663"
"530658","4.12944439","1.0E-7","0.24216333","0.25","12","4","2","false","sponte:NOUN","592.5","2","0","false","0","sponte:NOUN","504"
"530680","4.07070007","2.0E-8","0.24565799","0.03333333","12","7","1","false","cumulo:VERB","157.33333333333334","6","1","false","0","cumulo:VERB","18"
"530682","3.89146366","2.08E-6","0.25697272","0.03333333","12","6","2","false","vacuefacio:VERB","185.5","4","0","false","0","vacuefacio:VERB","3431"
"530705","3.21342973","3.27E-6","0.31119398","0.18333333","11","16","5","false","impendeo:VERB","409.3125","11","0","false","0","impendeo:VERB","13347"
"530720","3.30801228","6.7E-7","0.30229634","0.2","11","10","1","false","declinatio:NOUN","559.7","9","0","false","0","declinatio:NOUN","1068"
"530766","4.26314747","4.0E-8","0.23456847","0.0","12","3","2","false","gravis:ADV","41.666666666666664","1","0","false","0","gravis:ADV","109"
"530888","0.0","0.0","0.0","0.16666667","0","3","3","false","ecquis:ADV","68.66666666666667","0","0","false","0","ecquis:ADV","0"
"530897","3.02020402","6.601E-5","0.33110346","0.25538462","11","28","8","false","perspicio:VERB","641.5384615384615","20","2","false","0","perspicio:VERB","117467"
"530934","0.0","0.0","0.0","0.16666667","0","4","4","false","tametsi:SCONJ","436.25","0","0","false","0","tametsi:SCONJ","0"
"530938","3.25492721","4.4E-7","0.30722653","0.22222222","11","10","4","false","perterreo:VERB","455.5","6","0","false","0","perterreo:VERB","1457"
"530960","3.94008121","1.0E-8","0.25380188","0.16666667","11","3","2","false","posteritas:NOUN","619.6666666666666","1","0","false","0","posteritas:NOUN","48"
"530990","3.0607111","6.0E-8","0.32672146","0.48214286","11","8","1","false","conflo:VERB","882.625","7","0","false","0","conflo:VERB","320"
"531031","0.0","0.0","0.0","0.0","0","1","1","false","furiosus:ADJ","4.0","0","0","false","0","furiosus:ADJ","0"
"531084","0.0","0.0","0.0","0.0","0","1","1","false","persaepe:ADV","10.0","0","0","false","0","persaepe:ADV","0"
"531120","3.85787858","9.0E-8","0.25920982","0.0","12","3","1","false","conflagro:VERB","183.33333333333334","2","0","false","0","conflagro:VERB","201"
"531167","0.0","0.0","0.0","0.0","0","1","1","false","paulisper:ADV","14.0","0","0","false","0","paulisper:ADV","0"
"531175","3.18599584","3.713E-5","0.31387361","0.21153846","11","13","3","false","insidior:VERB","500.6923076923077","10","0","false","0","insidior:VERB","76521"
"531188","3.60621967","2.99E-6","0.27729869","0.33333333","11","3","1","false","malleolus:NOUN","995.0","2","0","false","0","malleolus:NOUN","7476"
"531206","3.35545211","3.0E-7","0.29802243","0.4469697","11","23","14","false","prodigium:NOUN","675.0","9","3","false","0","prodigium:NOUN","907"
"531208","3.62602753","1.303E-5","0.2757839","0.06363636","11","13","6","false","moenia:NOUN","259.72727272727275","7","2","false","0","moenia:NOUN","21849"
"531221","4.55283748","1.0E-8","0.21964325","0.0","11","2","1","false","controversia:NOUN","119.0","1","0","false","0","controversia:NOUN","27"
"531230","3.45360008","7.0E-8","0.28955292","0.5","11","2","1","false","sica:NOUN","376.5","1","0","false","0","sica:NOUN","528"
"531259","3.38367832","1.4205E-4","0.29553637","0.04545455","12","11","2","false","depello:VERB","114.18181818181819","9","0","false","0","depello:VERB","254795"
"531276","0.0","0.0","0.0","0.0","0","2","2","false","verus:SCONJ","50.0","0","0","false","0","verus:SCONJ","0"
"531297","3.23571358","1.3E-7","0.30905084","0.6","11","5","1","false","volito:VERB","785.4","4","0","false","0","volito:VERB","818"
"531317","3.60602159","7.029E-5","0.27731392","0.15","11","6","4","false","purpura:NOUN","584.4","2","1","false","0","purpura:NOUN","93880"
"531325","0.0","0.0","0.0","0.0","0","2","2","false","hesternus:ADJ","182.0","0","0","false","0","hesternus:ADJ","0"
"531331","0.0","0.0","0.0","0.0","0","1","1","false","ne:INTJ","70.0","0","0","false","0","ne:INTJ","0"
"531352","3.63573339","7.0E-7","0.27504767","0.08888889","12","10","3","false","tabesco:VERB","193.1","7","0","false","0","tabesco:VERB","1482"
"531359","0.0","0.0","0.0","0.0","0","1","1","false","accelero:VERB","459.0","0","0","false","0","accelero:VERB","0"
"531362","3.44488462","4.0E-8","0.29028548","0.34722222","11","10","4","false","vespera:NOUN","691.3333333333334","6","1","false","0","vespera:NOUN","110"
"531387","3.44320095","3.7383E-4","0.29042743","0.07916667","12","16","1","false","veneficus:NOUN","151.9375","15","0","false","0","veneficus:NOUN","588467"
"531396","3.59205705","0.0","0.27839202","0.5","12","2","1","false","sicarius:NOUN","200.0","1","0","false","0","sicarius:NOUN","0"
"531399","3.58868971","5.0E-8","0.27865324","0.15","12","5","2","false","parricida:NOUN","219.0","3","0","false","0","parricida:NOUN","55"
"531402","3.5841339","6.0E-8","0.27900743","0.16666667","12","3","1","false","subjector:NOUN","144.66666666666666","2","0","false","0","subjector:NOUN","43"
"531406","3.59205705","0.0","0.27839202","0.5","12","2","1","false","circumscriptor:NOUN","200.0","1","0","false","0","circumscriptor:NOUN","0"
"531409","3.59205705","0.0","0.27839202","0.5","12","2","1","false","ganeo:NOUN","200.0","1","0","false","0","ganeo:NOUN","0"
"531418","3.39536496","7.0E-7","0.29451915","0.17777778","11","10","3","false","infamis:ADJ","341.1","7","0","false","0","infamis:ADJ","1714"
"531420","3.5906705","3.0E-8","0.27849952","0.16666667","12","3","1","false","corruptor:NOUN","137.0","2","0","false","0","corruptor:NOUN","9"
"531423","3.9735565","7.116E-5","0.25166372","0.0","12","11","7","false","juventus:NOUN","72.45454545454545","4","0","false","0","juventus:NOUN","225718"
"531435","0.0","0.0","0.0","0.0","0","1","1","false","familiaris:ADV","242.0","0","0","false","0","familiaris:ADV","0"
"531443","3.69654353","3.8E-7","0.27052299","0.0","11","3","2","false","solus:ADV","443.6666666666667","1","0","false","0","solus:ADV","1048"
"531463","3.98266984","3.0E-8","0.25108785","0.0","12","3","1","false","profundo:VERB","111.0","2","0","false","0","profundo:VERB","20"
"531474","0.0","0.0","0.0","0.0","0","1","1","false","alea:NOUN","51.0","0","0","false","0","alea:NOUN","0"
"531476","3.60116866","5.42E-6","0.27768763","0.08333333","11","4","1","false","comissatio:NOUN","795.0","3","0","false","0","comissatio:NOUN","23422"
"531480","3.46805982","2.48E-6","0.28834566","0.2","11","6","2","false","scortum:NOUN","646.6666666666666","4","0","false","0","scortum:NOUN","3766"
"531482","3.12280876","1.48E-6","0.32022454","0.23636364","11","12","3","false","despero:VERB","447.54545454545456","9","1","false","0","despero:VERB","3802"
"531491","3.45122314","8.0E-7","0.28975235","0.09722222","12","10","3","false","eructo:VERB","303.55555555555554","7","1","false","0","eructo:VERB","1138"
"531493","3.65356046","2.8943E-4","0.27370561","0.05555556","12","9","1","false","accubo:VERB","280.3333333333333","8","0","false","0","accubo:VERB","324017"
"531500","0.0","0.0","0.0","0.0","0","1","1","false","impudicus:ADJ","183.0","0","0","false","0","impudicus:ADJ","0"
"531504","3.86827771","2.6E-7","0.25851298","0.0","12","2","1","false","confercio:VERB","59.5","1","0","false","0","confercio:VERB","685"
"531507","1.0","7.024E-5","1.0","0.0","1","2","1","false","redimio:VERB","5.0","1","0","false","0","redimio:VERB","77798"
"531508","0.0","0.0","0.0","0.0","0","1","1","false","serta:NOUN","2.0","0","0","false","0","serta:NOUN","0"
"531511","5.70575418","4.0E-8","0.17526167","0.0","13","2","1","false","oblino:VERB","14.0","1","0","false","0","oblino:VERB","7"
"531515","3.51193424","7.058E-5","0.28474337","0.16666667","11","6","2","false","stuprum:NOUN","390.6666666666667","4","0","false","0","stuprum:NOUN","69144"
"531532","3.33511586","9.0E-8","0.29983966","0.16666667","11","4","1","false","propagaro:VERB","451.5","3","0","false","0","propagaro:VERB","615"
"531549","0.0","0.0","0.0","0.0","0","2","2","false","Quiris:NOUN","58.0","0","0","false","0","Quiris:NOUN","0"
"531568","0.0","0.0","0.0","0.16666667","0","3","3","false","proinde:ADV","264.0","0","0","false","0","proinde:ADV","0"
"531592","2.72130336","1.5594E-4","0.36747098","0.13529601","11","258","48","false","eicio:VERB","308.3392857142857","210","45","false","2","eicio:VERB","433062"
"531604","1.5","3.0E-8","0.66666667","0.0","2","2","1","false","permodestus:ADJ","28.0","1","0","false","0","permodestus:ADJ","4"
"531631","0.0","0.0","0.0","0.0","0","1","1","false","importunus:ADJ","56.0","0","0","false","0","importunus:ADJ","0"
"531641","0.0","0.0","0.0","0.0","0","1","1","false","subsellium:NOUN","499.0","0","0","false","0","subsellium:NOUN","0"
"531653","1.0","1.157E-5","1.0","0.0","1","4","2","false","audax:ADJ","217.25","2","0","false","0","audax:ADJ","22687"
"531662","3.40675448","5.5E-7","0.29353451","0.16666667","11","4","2","false","dictito:VERB","644.5","2","0","false","0","dictito:VERB","1565"
"531665","0.0","0.0","0.0","0.0","0","1","1","false","Massilia:NOUN","253.0","0","0","false","0","Massilia:NOUN","0"
"531681","3.58948202","8.635E-5","0.27859173","0.10714286","11","9","4","false","Manlius:NOUN","566.125","5","1","false","0","Manlius:NOUN","180447"
"531683","4.14449837","2.0E-7","0.24128372","0.08333333","12","4","1","false","Massilienses:NOUN","323.5","3","0","false","0","Massilienses:NOUN","469"
"531701","0.0","0.0","0.0","0.0","0","1","1","false","latrocinor:VERB","126.0","0","0","false","0","latrocinor:VERB","0"
"531706","0.0","0.0","0.0","0.0","0","1","1","false","exsul:NOUN","242.0","0","0","false","0","exsul:NOUN","0"
"531724","0.0","0.0","0.0","0.0","0","1","1","false","misceo:ADJ","25.0","0","0","false","0","misceo:ADJ","0"
"531727","0.0","0.0","0.0","0.0","0","1","1","false","turbulentus:ADJ","25.0","0","0","false","0","turbulentus:ADJ","0"
"531736","4.56947608","7.0E-8","0.21884347","0.0","12","2","1","false","infitiator:NOUN","57.5","1","0","false","0","infitiator:NOUN","67"
"531748","3.31167674","3.113E-5","0.30196184","0.16666667","11","4","1","false","divello:VERB","780.75","3","0","false","0","divello:VERB","76097"
"531754","3.94008121","0.0","0.25380188","0.16666667","11","3","2","false","latrocinium:NOUN","523.3333333333334","1","0","false","0","latrocinium:NOUN","34"
"531769","4.03901763","1.0E-8","0.24758496","0.0","12","3","1","false","expromo:VERB","191.33333333333334","2","0","false","0","expromo:VERB","6"
"531776","0.0","0.0","0.0","0.0","0","1","1","false","antelucanus:ADJ","26.0","0","0","false","0","antelucanus:ADJ","0"
"531795","3.50094087","8.0E-8","0.2856375","0.25","12","4","2","false","pactum:NOUN","841.5","2","0","false","0","pactum:NOUN","277"
"531800","4.38377736","7.026E-5","0.22811377","0.0","12","5","1","false","Apenninus:NOUN","76.5","4","1","false","0","Apenninus:NOUN","100772"
"531803","3.453402","5.681E-5","0.28956953","0.0","11","2","1","false","pruina:NOUN","349.5","1","0","false","0","pruina:NOUN","96269"
"531811","0.0","0.0","0.0","0.0","0","1","1","false","naufragus:ADJ","200.0","0","0","false","0","naufragus:ADJ","0"
"531830","0.0","0.0","0.0","0.0","0","4","4","false","silvestris:ADJ","9.666666666666666","0","1","false","0","silvestris:ADJ","0"
"531836","0.0","0.0","0.0","0.0","0","1","1","false","ornamentum:NOUN","68.0","0","0","false","0","ornamentum:NOUN","0"
"531847","4.04209171","8.89E-6","0.24739666","0.11231884","12","28","21","false","Cynthia:NOUN","283.625","7","2","false","0","Cynthia:NOUN","22620"
"531850","3.99029415","2.3E-7","0.25060809","0.0","12","6","3","false","ocellus:NOUN","56.833333333333336","3","0","false","0","ocellus:NOUN","273"
"531873","0.0","0.0","0.0","0.0","0","1","1","false","castus:ADJ","49.0","0","0","false","0","castus:ADJ","0"
"531896","0.0","0.0","0.0","0.0","0","1","1","false","Milanion:NOUN","8.0","0","0","false","0","Milanion:NOUN","0"
"531900","0.0","0.0","0.0","0.0","0","2","2","false","Tullus:NOUN","93.0","0","0","false","0","Tullus:NOUN","0"
"531903","3.14974745","8.067E-5","0.31748577","0.11111111","11","9","3","false","saevitia:NOUN","433.1111111111111","6","0","false","0","saevitia:NOUN","96507"
"531905","4.10636823","4.0E-8","0.24352419","0.0","12","2","1","false","Iasidos:NOUN","20.5","1","0","false","0","Iasidos:NOUN","13"
"531910","0.0","0.0","0.0","0.0","0","1","1","false","Parthenius:ADJ","12.0","0","0","false","0","Parthenius:ADJ","0"
"531917","0.0","0.0","0.0","0.0","0","1","1","false","hirsutus:ADJ","15.0","0","0","false","0","hirsutus:ADJ","0"
"531924","0.0","0.0","0.0","0.0","0","1","1","false","Hylaeus:ADJ","28.0","0","0","false","0","Hylaeus:ADJ","0"
"531930","4.31811429","1.4061E-4","0.23158257","0.0","12","6","3","false","rupes:NOUN","22.5","3","0","false","0","rupes:NOUN","281652"
"531931","0.0","0.0","0.0","0.0","0","1","1","false","Arcadius:ADJ","6.0","0","0","false","0","Arcadius:ADJ","0"
"531967","0.0","0.0","0.0","0.0","0","1","1","false","Cytaeinis:ADJ","6.0","0","0","false","0","Cytaeinis:ADJ","0"
"531974","0.0","0.0","0.0","0.0","0","1","1","false","serus:ADV","46.0","0","0","false","0","serus:ADV","0"
"531998","3.44082401","1.5E-7","0.29062806","0.25","12","5","2","false","annuo:VERB","566.4","3","0","false","0","annuo:VERB","563"
"532013","4.58264831","1.0E-8","0.21821443","0.0","13","2","1","false","Venus:NOUN","61.0","1","0","false","0","Venus:NOUN","17"
"532034","0.0","0.0","0.0","0.0","0","1","1","false","heu:INTJ","208.0","0","0","false","0","heu:INTJ","0"
"532046","3.31959988","2.42E-6","0.30124112","0.0","11","5","2","false","summitto:VERB","176.8","3","0","false","0","summitto:VERB","3815"
"532053","0.0","0.0","0.0","0.5","0","2","2","false","hedera:NOUN","411.0","0","0","false","0","hedera:NOUN","0"
"532057","0.0","0.0","0.0","0.0","0","1","1","false","bonus:ADV","708.0","0","0","false","0","bonus:ADV","0"
"532063","0.0","0.0","0.0","0.0","0","1","1","false","formosus:ADV","129.0","0","0","false","0","formosus:ADV","0"
"532065","0.0","0.0","0.0","0.0","0","1","1","false","arbutus:NOUN","129.0","0","0","false","0","arbutus:NOUN","0"
"532070","0.0","0.0","0.0","0.0","0","1","1","false","indocilis:ADJ","215.0","0","0","false","0","indocilis:ADJ","0"
"532076","1.0","1.4048E-4","1.0","0.0","1","4","2","false","lapillus:NOUN","15.5","2","0","false","0","lapillus:NOUN","193964"
"532077","0.0","0.0","0.0","0.0","0","1","1","false","nativus:ADJ","4.0","0","0","false","0","nativus:ADJ","0"
"532084","0.0","0.0","0.0","0.0","0","1","1","false","dulcis:ADV","39.0","0","0","false","0","dulcis:ADV","0"
"532089","1.0","7.024E-5","1.0","0.0","1","2","1","false","maritus:NOUN","84.5","1","0","false","0","maritus:NOUN","162594"
"532090","0.0","0.0","0.0","0.0","0","1","1","false","Phrygius:ADJ","2.0","0","0","false","0","Phrygius:ADJ","0"
"532095","2.25","7.024E-5","0.44444444","0.0","3","2","1","false","Hippodamia:NOUN","85.0","1","0","false","0","Hippodamia:NOUN","162594"
"532096","1.66666667","3.0E-8","0.6","0.0","2","2","1","false","aveho:VERB","3.5","1","0","false","0","aveho:VERB","3"
"532141","3.53372289","1.3E-7","0.28298767","0.0","11","2","1","false","Bacchus:NOUN","272.5","1","0","false","0","Bacchus:NOUN","615"
"532147","3.80786372","1.69E-6","0.26261444","0.05","11","5","2","false","quatio:VERB","84.6","3","0","false","0","quatio:VERB","4335"
"532170","0.0","0.0","0.0","0.0","0","2","2","false","furtivus:ADJ","15.0","0","0","false","0","furtivus:ADJ","0"
"532188","3.98395563","5.0E-8","0.25100681","0.0","11","3","1","false","fores:NOUN","221.66666666666666","2","0","false","0","fores:NOUN","78"
"532200","0.0","0.0","0.0","0.0","0","1","1","false","hei:INTJ","587.0","0","0","false","0","hei:INTJ","0"
"532216","1.0","3.0E-8","1.0","0.0","1","4","3","false","levis:ADV","61.0","1","0","false","0","levis:ADV","20"
"532236","0.0","0.0","0.0","0.0","0","1","1","false","Bassus:NOUN","137.0","0","0","false","0","Bassus:NOUN","0"
"532240","3.71199366","6.31E-6","0.26939701","0.03571429","12","8","6","false","domina:NOUN","138.75","2","0","false","0","domina:NOUN","14201"
"532268","0.0","0.0","0.0","0.33333333","0","3","3","false","insanus:ADJ","311.0","0","0","false","0","insanus:ADJ","0"
"532287","3.0491235","9.632E-5","0.3279631","0.18684211","11","22","6","false","memor:ADJ","535.25","16","2","false","0","memor:ADJ","143339"
"532320","4.20511043","9.072E-5","0.23780588","0.0","12","3","1","false","Thessalia:NOUN","203.66666666666666","2","0","false","0","Thessalia:NOUN","143082"
"532368","4.03872437","3.0E-8","0.24760293","0.08333333","12","4","1","false","pallor:NOUN","142.5","3","0","false","0","pallor:NOUN","30"
"532385","0.0","0.0","0.0","0.0","0","1","1","false","priscus:ADJ","95.0","0","0","false","0","priscus:ADJ","0"
"532419","0.0","0.0","0.0","0.0","0","5","5","false","ah:INTJ","64.75","0","1","false","0","ah:INTJ","0"
"532427","0.0","0.0","0.0","0.0","0","1","1","false","patruus:NOUN","8.0","0","0","false","0","patruus:NOUN","0"
"532430","5.02792909","1.0E-8","0.19888904","0.0","13","2","1","false","anteeo:VERB","32.5","1","0","false","0","anteeo:VERB","10"
"532464","0.0","0.0","0.0","0.0","0","3","3","false","longinquus:ADJ","119.5","0","1","false","0","longinquus:ADJ","0"
"532485","3.16153313","9.2E-7","0.31630224","0.30357143","11","8","3","false","immemor:ADJ","670.375","5","0","false","0","immemor:ADJ","2482"
"532508","3.22826302","1.5E-7","0.3097641","0.07692308","11","13","2","false","contero:VERB","364.84615384615387","11","0","false","0","contero:VERB","1005"
"532527","0.0","0.0","0.0","0.0","0","1","1","false","Ponticus:NOUN","112.0","0","0","false","0","Ponticus:NOUN","0"
"532535","0.0","0.0","0.0","0.0","0","1","1","false","assiduus:ADV","117.0","0","0","false","0","assiduus:ADV","0"
"532539","4.19738536","3.9E-7","0.23824355","0.0","12","5","3","false","amator:NOUN","148.2","2","0","false","0","amator:NOUN","760"
"532564","4.58235119","1.6E-7","0.21822858","0.0","13","5","3","false","ardor:NOUN","157.8","2","0","false","0","ardor:NOUN","457"
"532586","0.0","0.0","0.0","0.0","0","1","1","false","perjurus:ADJ","58.0","0","0","false","0","perjurus:ADJ","0"
"532590","0.0","0.0","0.0","0.0","0","1","1","false","Galatea:NOUN","47.0","0","0","false","0","Galatea:NOUN","0"
"532597","4.04238883","9.079E-5","0.24737848","0.0","12","4","3","false","remus:NOUN","20.5","1","0","false","0","remus:NOUN","167640"
"532599","5.04149747","7.405E-5","0.19835376","0.0","13","3","1","false","praevehor:VERB","222.66666666666666","2","0","false","0","praevehor:VERB","169874"
"532601","0.0","0.0","0.0","0.0","0","1","1","false","Ceraunia:NOUN","3.0","0","0","false","0","Ceraunia:NOUN","0"
"532606","0.0","0.0","0.0","0.0","0","1","1","false","Oricos:NOUN","663.0","0","0","false","0","Oricos:NOUN","0"
"532623","0.0","0.0","0.0","0.0","0","6","6","false","assiduus:ADJ","14.0","0","0","false","0","assiduus:ADJ","0"
"532661","0.0","0.0","0.0","0.0","0","1","1","false","rivalis:ADJ","20.0","0","0","false","0","rivalis:ADJ","0"
"532671","0.0","0.0","0.0","0.0","0","1","1","false","irrisor:NOUN","1668.0","0","0","false","0","irrisor:NOUN","0"
"532676","0.0","0.0","0.0","0.0","0","1","1","false","perpetuus:ADV","80.0","0","0","false","0","perpetuus:ADV","0"
"532683","0.0","0.0","0.0","0.0","0","1","1","false","Chaonius:ADJ","14.0","0","0","false","0","Chaonius:ADJ","0"
"532713","1.0","7.025E-5","1.0","0.0","1","2","1","false","lyra:NOUN","1.5","1","0","false","0","lyra:NOUN","100236"
"532714","0.0","0.0","0.0","0.0","0","1","1","false","Amphionius:ADJ","2.0","0","0","false","0","Amphionius:ADJ","0"
"532716","1.5","1.4048E-4","0.66666667","0.0","2","2","1","false","munia:NOUN","34.0","1","0","false","0","munia:NOUN","200470"
"532723","0.0","0.0","0.0","0.0","0","1","1","false","Mimnermus:NOUN","19.0","0","0","false","0","Mimnermus:NOUN","0"
"532756","3.14964841","7.0E-8","0.31749575","0.36666667","11","6","1","false","favilla:NOUN","506.5","5","0","false","0","favilla:NOUN","201"
"532764","1.0","7.024E-5","1.0","0.0","1","2","1","false","tigris:NOUN","128.5","1","0","false","0","tigris:NOUN","162750"
"532765","0.0","0.0","0.0","0.0","0","1","1","false","Armenius:ADJ","2.0","0","0","false","0","Armenius:ADJ","0"
"532780","0.0","0.0","0.0","0.0","0","1","1","false","medulla:NOUN","173.0","0","0","false","0","medulla:NOUN","0"
"532796","0.0","0.0","0.0","0.0","0","2","2","false","alternus:ADJ","183.0","0","0","false","0","alternus:ADJ","0"
"532804","3.58819451","9.1E-7","0.27869169","0.02727273","12","11","3","false","attigo:VERB","180.8181818181818","8","0","false","0","attigo:VERB","3742"
"532828","3.89749431","7.0E-8","0.2565751","0.0","12","5","2","false","rubeo:VERB","167.8","3","0","false","0","rubeo:VERB","60"
"532876","0.0","0.0","0.0","0.0","0","2","2","false","neve:CCONJ","84.0","0","1","false","0","neve:CCONJ","0"
"532883","0.0","0.0","0.0","0.0","0","2","2","false","neu:CCONJ","128.0","0","1","false","0","neu:CCONJ","0"
"532897","0.0","0.0","0.0","0.0","0","1","1","false","irrito:VERB","708.0","0","0","false","0","irrito:VERB","0"
"532927","0.0","0.0","0.0","0.0","0","1","1","false","Herculeus:ADJ","24.0","0","0","false","0","Herculeus:ADJ","0"
"532933","0.0","0.0","0.0","0.0","0","1","1","false","Thesprotus:NOUN","145.0","0","0","false","0","Thesprotus:NOUN","0"
"532939","3.63959592","1.0E-8","0.27475578","0.0","12","2","1","false","Misenum:NOUN","98.0","1","0","false","0","Misenum:NOUN","19"
